https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed a threading issue that could have caused DOM document elements to not be found in Chrome and Firefox if multiple threads were running (e.g. PopupWatcher)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,"The Chrome extension isnÅft persistently installed anymore when instrument is set to true on Open Browser action. Instead"","" itÅfs added via side-loading"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed an issue where using the remote pad on a machine with a particular Finnish time format would throw and error when trying to connect to a Ranorex Agent
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Reduced the Instrumentation WizardÅfs memory consumption and added a 64-bit version
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,"When using the Ranorex Automation Helpers CreatePDFModule"","" PDF reports are now properly returned to the host machine after running the test on a Ranorex Agent"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed OSEdition Host attribute and the value of the ÅgOperating SystemÅh field in the report for Windows Server 2016 and above
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,"When recording with ÅeApp folder cachingÅf disabled in the repository default settings"","" app folders are not created correctly"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed an issue where running a test or loading a solution would not return you to the previously opened file tab or mix up tab order
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed an issue where data bindings would be lost if a module in a test suite could not be resolved and you rebuilt the project. Modules and bindings are now restored automatically
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed an issue where the ÅgJump to itemÅh button in reports would not jump to the correct item
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed an issue where running a test sequence would record a video despite video reporting being disabled
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed a potential Ranorex Studio crash when using the IME in the new recording dialog
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Handled an exception in the local variables pad where a local variable expression could not be parsed
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed the default path for projects on first startup when not using the solution wizard
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed null ref on renaming excluded project items in projects browser
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed null ref on adding a user code method to a recording
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Bugs,Fixed an issue where the data binding grid would throw an InvalidOperationException when changing bindings
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Breaking changes,No data is logged for test containers that are blocked as a result of an unfulfilled condition. They only appear as blocked in the report
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Breaking changes,"Because the OSEdition Host attribute now returns a correct value for Windows Server 2016 and above"","" you may need to adjust validations or attribute comparisons referring to this attribute"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Known issues,"Screenshots may not show up in the description of issues created in Jira cloud instances"","" see the attachments for the screenshots"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Known issues,"The following known limitations exist for drag and drop on iOS:? drag & drop delegates implemented in a tested app may cause the drag action to be finished right after the touch start"","" with no possibility to specify a touch move or touch end location? moving cells between two different UITableViews or UICollectionViews is not possible"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.3.0,Known issues,"There may be issues deploying instrumented Android apps over WiFi"","" please contact Ranorex support in case of problems"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,General changes/features,You can now deploy apps to Android 8 and higher via WiFi
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,General changes/features,WebDriver endpoints now support Selenoid
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,General changes/features,Upgraded Ranorex Automation Helpers to v1.6.3
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,General changes/features,You can now blacklist DOMs for the CEF plugin under Settings > Plugins > CEF > DOM pageurl regex blacklist
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed a bug where creating new validation screenshots with the image editor would not be possible if the new image was smaller than the existing one
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed a bug were image ignore regions would be shown in the actual image displayed in the report
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,The entry for the video reporting API now fully displays in the API documentation
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Updated the API to match the breaking change in the JIRA permission APIs. For more details see https://developer.atlassian.com/cloud/jira/platform/change-notice-get-my-permissions-requires-permissions-query-parameter/
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed a bug where children of ContentPresenters would not be correctly recognized by the WPF plugin
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed a bug where WPF TextBlock elements embedded in buttons would not be recognized anymore
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,"Fixed a bug where multiple log and report messages would appear"","" indicating that the WinForms Core plugin couldnÅft find the file ÅgnetstandardÅh"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed an error in the prerequisites installer that would occur if VS2015 C++ Redistributables were already installed
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed handling of MSI arguments Åg/silentÅh and Åg/quietÅh so they work correctly when passed to the Ranorex Studio installer executable
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed the EmailModule from the Automation Helpers to use the correct report path when PDF conversion is enabled
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,"When using the ReportToPDFModule from the Automation Helpers"","" the link to the PDF in the report is now generated correctly when running multiple test suites"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,"Fixed handling of Unicode characters outside the BMP (e.g. various symbols"","" emojis"",""Åc)"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed an issue where the actual image of an image validation could not be saved from the report
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,"The report now generates properly again"","" even when logging events that occur after the test suite has completed"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed an unhandled exception in Studio that would occur when trying to view a report from an Agent while a download is already in progress
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed a bug where the plugin settings would display an incorrect WPF settings group
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed ÅgApplication InsightsÅh trace log messages erroneously being displayed in the debug log
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Extended correct theming to the ÅgAdd service referenceÅh dialog and fixed the contrast of text and background in the result list
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed ILSpy readability issues when using the light theme
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed a bug where the screenshots panel of the repository would always be hidden when opening recordings
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed an exception that would be thrown when trying to download the SCC provider prerequisites without having a default browser installed
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed an occasional SystemInvalidCastException in the data-binding pad
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed the scrolling behavior of the data-binding dialog
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Fixed an unhandled exception that would sometimes occur when clicking on the ÅgEdit data bindingÅh link in the data-binding pad
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.1,Bugs,Improved the load performance of the test container properties dialog when using dozens of variables or parameters
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.0,Headline features,"Simplified and more refined data-driven testing"","" with auto-generation of data sources and a searchable data binding pad to improve visibility"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.0,Headline features,Support for WPF and WinForms running on .NET Core 3.0
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.0,Headline features,Pause and resume test execution from the test progress dialog or the remote pad for tests running on Ranorex Agents
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.0,Headline features,Improved and extended image-based testing functionality
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,9.2.0,General changes/features,Improved upgrading/downgrading experience for Ranorex Studio 9.1 and later: You no longer need to upgrade existing solutions when opening them in a newer version. You can now also use older versions of Ranorex Studio to open solutions created in newer versions (you will be warned if this may cause a loss of functionality)
